1047.81824651077	72.4199829101563
1050.46131044653	66.481559753418
1053.10353621468	68.6385879516602
1055.7449241887	64.9590682983398
1058.38547474188	70.1777420043945
1061.02518824727	76.2605514526367
1063.66406507771	82.6088790893555
1066.30210560581	87.1070556640625
1068.93931020397	86.6734619140625
1071.57567924436	82.6414489746094
1074.21121309892	81.9361419677734
1076.8459121394	87.5915908813477
1079.4797767373	86.8322601318359
1082.11280726391	91.95068359375
1084.74500409031	101.579513549805
1087.37636758734	102.439804077148
1090.00689812565	98.6404418945313
1092.63659607563	95.2018051147461
1095.26546180749	95.0796966552734
1097.8934956912	93.032600402832
1100.5206980965	91.0911407470703
1103.14706939295	96.9933853149414
1105.77260994985	92.5318908691406
1108.39732013631	86.9549331665039
1111.02120032121	79.1570587158203
1113.6442508732	79.5430450439453
1116.26647216074	82.6979293823242
1118.88786455205	78.6489028930664
1121.50842841514	90.0354232788086
1124.1281641178	93.2044372558594
1126.74707202761	102.621940612793
1129.36515251191	107.046409606934
1131.98240593787	111.549278259277
1134.59883267239	94.0387191772461
1137.21443308217	83.0453491210938
1139.82920753373	75.902473449707
1142.44315639332	66.3584136962891
1145.056280027	64.1682815551758
1147.66857880063	69.6041564941406
1150.28005307981	69.9041366577148
1152.89070322996	71.2382965087891
1155.50052961627	71.0488204956055
1158.10953260374	65.1451950073242
1160.7177125571	62.663516998291
1163.32506984093	63.0119361877441
1165.93160481954	66.4965744018555
1168.53731785706	65.4065246582031
1171.14220931739	66.5819396972656
1173.74627956421	64.9378051757813
1176.34952896102	70.2461700439453
1178.95195787107	77.2281799316406
1181.55356665739	72.7885818481445
1184.15435568284	71.2572860717773
1186.75432531002	72.8825988769531
1189.35347590135	64.314208984375
1191.95180781901	64.0384674072266
1194.54932142499	64.5111618041992
1197.14601708104	66.3581695556641
1199.74189514873	72.2869415283203
1202.33695598941	77.5559921264648
1204.93119996418	76.2333602905273
1207.52462743397	85.2645950317383
1210.11723875949	93.0238800048828
1212.70903430122	98.0145874023438
1215.30001441945	94.9986190795898
1217.89017947424	102.237907409668
1220.47952982544	99.0011444091797
1223.06806583271	98.7475128173828
1225.65578785548	101.378341674805
1228.24269625296	105.992301940918
1230.82879138418	112.007759094238
1233.41407360791	129.326065063477
1235.99854328277	134.583297729492
1238.58220076713	129.922241210938
1241.16504641916	127.234161376953
1243.7470805968	130.056381225586
1246.32830365783	138.926345825195
1248.90871595976	141.537933349609
1251.48831785993	143.93196105957
1254.06710971546	130.611801147461
1256.64509188325	138.441452026367
1259.22226472002	149.652160644531
1261.79862858224	144.359573364258
1264.3741838262	134.924285888672
1266.94893080798	137.421020507813
1269.52286988343	138.14241027832
1272.09600140822	135.605392456055
1274.66832573779	138.456237792969
1277.23984322738	128.552093505859
1279.81055423201	126.804527282715
1282.38045910653	125.594482421875
1284.94955820553	128.799499511719
1287.51785188343	143.188323974609
1290.08534049443	134.835754394531
1292.65202439251	134.149932861328
1295.21790393147	133.385986328125
1297.78297946489	141.846664428711
1300.34725134614	155.038696289063
1302.91071992837	174.679840087891
1305.47338556455	175.783615112305
1308.03524860744	179.540603637695
1310.59630940958	179.352081298828
1313.1565683233	173.551422119141
1315.71602570074	173.261047363281
1318.27468189383	180.3857421875
1320.8325372543	169.435699462891
1323.38959213365	158.002731323242
1325.9458468832	146.277374267578
1328.50130185405	142.715347290039
1331.05595739712	147.078582763672
1333.60981386309	156.686813354492
1336.16287160245	158.723678588867
1338.71513096549	158.332061767578
1341.2665923023	156.872512817383
1343.81725596274	156.426635742188
1346.36712229651	156.810775756836
1348.91619165306	142.405883789063
1351.46446438166	141.633697509766
1354.01194083137	148.208541870117
1356.55862135106	136.0419921875
1359.10450628937	129.739456176758
1361.64959599477	120.11043548584
1364.19389081549	117.644798278809
1366.73739109958	122.492111206055
1369.2800971949	125.359909057617
1371.82200944907	116.761795043945
1374.36312820954	111.119537353516
1376.90345382354	104.058982849121
1379.4429866381	102.954277038574
1381.98172700006	104.108116149902
1384.51967525605	102.540969848633
1387.05683175249	96.9806442260742
1389.5931968356	95.5904846191406
1392.12877085143	96.3772201538086
1394.66355414577	107.565414428711
1397.19754706426	103.012138366699
1399.73074995232	97.7582473754883
1402.26316315517	97.3139419555664
1404.79478701783	98.434326171875
1407.32562188511	96.4322967529297
1409.85566810163	87.3214797973633
1412.38492601182	89.095085144043
1414.91339595988	94.9571533203125
1417.44107828984	101.064170837402
1419.96797334551	99.6066207885742
1422.49408147051	99.9722290039063
1425.01940300826	109.814086914063
1427.54393830198	108.377082824707
1430.06768769469	118.674797058105
1432.5906515292	133.45556640625
1435.11283014814	158.855407714844
1437.63422389394	175.234893798828
1440.1548331088	188.628021240234
1442.67465813477	197.789886474609
1445.19369931367	208.543640136719
1447.71195698711	217.90625
1450.22943149654	225.527389526367
1452.74612318319	228.859481811523
1455.2620323881	214.674560546875
1457.77715945208	206.299224853516
1460.2915047158	200.781051635742
1462.80506851968	197.997589111328
1465.31785120397	174.452270507813
1467.82985310873	159.349151611328
1470.34107457379	149.001159667969
1472.85151593882	135.938903808594
1475.36117754326	122.76781463623
1477.87005972639	111.991325378418
1480.37816282725	100.752258300781
1482.88548718473	91.2615127563477
1485.39203313749	95.4544372558594
1487.897801024	90.960334777832
1490.40279118255	78.3199844360352
1492.90700395122	65.6592178344727
1495.41043966789	65.3250198364258
1497.91309867027	63.300350189209
1500.41498129584	64.6158294677734
1502.9160878819	62.3769149780273
1505.41641876558	56.2400283813477
1507.91597428377	54.6133575439453
1510.41475477319	47.1839599609375
1512.91276057038	48.0607147216797
1515.40999201165	51.9170570373535
1517.90644943313	54.1135368347168
1520.40213317078	57.3372383117676
1522.89704356034	53.9758911132813
1525.39118093735	56.5125160217285
1527.88454563718	52.6273612976074
1530.37713799499	60.5177192687988
1532.86895834575	66.7414016723633
1535.36000702424	68.3528442382813
1537.85028436504	67.7942199707031
1540.33979070255	70.806999206543
1542.82852637097	74.8571929931641
1545.31649170429	79.0910568237305
1547.80368703634	81.0221862792969
1550.29011270074	91.4771118164063
1552.7757690309	96.4422225952148
1555.26065636008	105.64542388916
1557.74477502131	106.263580322266
1560.22812534744	109.082389831543
1562.71070767114	108.71752166748
1565.19252232488	114.832229614258
1567.67356964093	114.579544067383
1570.15384995137	121.891471862793
1572.63336358811	132.074172973633
1575.11211088284	141.637756347656
1577.59009216708	148.26936340332
1580.06730777216	156.002975463867
1582.54375802919	168.831787109375
1585.01944326913	177.157211303711
1587.49436382272	175.448577880859
1589.96852002052	176.753509521484
1592.4419121929	180.177474975586
1594.91454067004	172.033355712891
1597.38640578194	156.674911499023
1599.85750785839	158.088562011719
1602.32784722899	165.223266601563
1604.79742422318	174.800109863281
1607.26623917019	188.866714477539
1609.73429239905	187.062545776367
1612.20158423862	188.659683227539
1614.66811501756	198.532272338867
1617.13388506436	211.670150756836
1619.59889470729	220.273971557617
1622.06314427446	226.136245727539
1624.52663409378	226.080123901367
1626.98936449296	232.636184692383
1629.45133579955	241.81462097168
1631.91254834088	243.863784790039
1634.37300244413	247.038772583008
1636.83269843625	247.397354125977
1639.29163664402	247.572204589844
1641.74981739406	253.325225830078
1644.20724101275	247.608840942383
1646.66390782633	265.701904296875
1649.11981816083	276.073822021484
1651.5749723421	284.316436767578
1654.02937069579	289.443359375
1656.48301354738	298.529357910156
1658.93590122215	301.656158447266
1661.38803404522	302.214874267578
1663.83941234148	289.773529052734
1666.29003643568	283.777648925781
1668.73990665235	274.604858398438
1671.18902331585	254.214340209961
1673.63738675035	236.61962890625
1676.08499727984	220.045288085938
1678.53185522812	203.246368408203
1680.9779609188	190.814727783203
1683.42331467531	175.743576049805
1685.8679168209	169.876403808594
1688.31176767862	154.573791503906
1690.75486757135	138.686111450195
1693.19721682179	125.981986999512
1695.63881575244	117.597511291504
1698.07966468561	104.791206359863
1700.51976394346	95.8419494628906
1702.95911384792	91.2667694091797
1705.39771472077	89.6711044311523
1707.8355668836	92.20458984375
1710.2726706578	75.955696105957
1712.7090263646	73.2985382080078
1715.14463432503	77.7433471679688
1717.57949485994	72.0179901123047
1720.01360829001	68.6190643310547
1722.4469749357	68.2336807250977
1724.87959511734	68.0386734008789
1727.31146915503	66.1701049804688
1729.74259736872	55.8728523254395
1732.17298007816	54.1537475585938
1734.60261760291	52.3325004577637
1737.03151026238	54.1404304504395
1739.45965837577	49.9482536315918
1741.8870622621	43.1267051696777
1744.31372224022	41.971736907959
1746.73963862879	42.449333190918
1749.16481174629	38.7227210998535
1751.58924191102	41.6797027587891
1754.0129294411	41.6297607421875
1756.43587465446	37.5082931518555
1758.85807786886	36.3458976745605
1761.27953940187	35.2582092285156
1763.70025957089	33.6670455932617
1766.12023869314	32.3002319335938
1768.53947708563	28.1509952545166
1770.95797506523	27.8043746948242
1773.3757329486	32.9610290527344
1775.79275105224	34.1584053039551
1778.20902969247	32.7570114135742
1780.62456918539	30.1820392608643
1783.03936984699	30.8790416717529
1785.45343199301	29.4126815795898
1787.86675593906	30.5380268096924
1790.27934200055	28.4489669799805
1792.69119049271	32.7441253662109
1795.1023017306	38.2160568237305
1797.51267602908	33.1198043823242
1799.92231370288	34.6357040405273
1802.33121506648	35.6548309326172
1804.73938043424	29.8711528778076
1807.14681012032	24.5465087890625
1809.55350443869	30.3713932037354
1811.95946370317	35.4308395385742
1814.36468822737	32.122802734375
1816.76917832476	29.9302883148193
1819.17293430859	26.3226699829102
1821.57595649195	23.8373737335205
1823.97824518777	28.5117778778076
1826.37980070877	27.5602130889893
1828.78062336753	29.5302772521973
1831.18071347642	27.3369140625
1833.58007134764	25.952953338623
1835.97869729323	23.5620441436768
1838.37659162503	28.7083873748779
1840.77375465472	30.6233196258545
1843.1701866938	21.782995223999
1845.5658880536	19.9561214447021
1847.96085904524	23.7413272857666
1850.35509997971	29.5298156738281
1852.7486111678	31.2092933654785
1855.14139292012	23.9260406494141
1857.53344554711	25.3569164276123
1859.92476935904	29.583553314209
1862.315364666	26.5991535186768
1864.7052317779	23.5397548675537
1867.09437100448	25.5278453826904
1869.4827826553	33.1143836975098
1871.87046703975	31.5239086151123
1874.25742446706	32.1781692504883
1876.64365524624	32.0975685119629
1879.02915968616	31.8399333953857
1881.41393809553	35.5583229064941
1883.79799078284	38.2289390563965
1886.18131805644	33.4401931762695
1888.5639202245	28.1819000244141
1890.945797595	24.1003036499023
1893.32695047577	31.11376953125
1895.70737917444	30.8481540679932
1898.0870839985	34.7660484313965
1900.46606525522	32.442268371582
1902.84432325174	35.907413482666
1905.22185829501	35.6615180969238
1907.59867069179	36.3610305786133
1909.9747607487	37.4140815734863
1912.35012877217	35.249267578125
1914.72477506844	33.4856452941895
1917.09869994361	34.7898712158203
1919.47190370359	37.0735092163086
1921.84438665411	38.6630744934082
1924.21614910074	38.2728576660156
1926.58719134887	42.2157897949219
1928.95751370374	41.1653442382813
1931.32711647038	38.4820518493652
1933.69599995367	41.3359909057617
1936.06416445833	41.046875
1938.43161028888	38.0160789489746
1940.79833774969	41.2503967285156
1943.16434714495	34.0015296936035
1945.52963877868	36.5211639404297
1947.89421295473	35.4895782470703
1950.25806997678	33.1754875183105
1952.62121014832	41.7319526672363
1954.98363377271	40.6929664611816
1957.3453411531	40.0619659423828
1959.70633259249	37.7232627868652
1962.0666083937	42.1190490722656
1964.42616885939	38.5894660949707
1966.78501429204	38.8011779785156
1969.14314499396	45.8153953552246
1971.5005612673	39.3940315246582
1973.85726341403	34.2309608459473
1976.21325173595	35.0370788574219
1978.5685265347	37.7817535400391
1980.92308811174	40.3595504760742
1983.27693676837	45.7534561157227
1985.63007280571	42.8138236999512
1987.98249652473	39.139274597168
1990.3342082262	37.1992034912109
1992.68520821074	45.1024436950684
1995.03549677882	46.189151763916
1997.3850742307	43.6565895080566
1999.73394086649	39.5047569274902
2002.08209698616	45.4377326965332
2004.42954288946	48.1119956970215
2006.77627887601	51.0547256469727
2009.12230524525	53.9189910888672
2011.46762229644	50.9020919799805
2013.8122303287	51.146858215332
2016.15612964095	47.3812065124512
2018.49932053197	48.5813217163086
2020.84180330036	53.3662033081055
2023.18357824454	46.8243370056152
2025.52464566279	53.9080963134766
2027.86500585321	54.3181381225586
2030.20465911372	60.1837348937988
2032.54360574209	58.7633781433105
2034.88184603592	56.5876770019531
2037.21938029264	60.785888671875
2039.55620880952	57.0212860107422
2041.89233188365	53.3176422119141
2044.22774981197	55.4743194580078
2046.56246289124	62.7123718261719
2048.89647141806	62.9365882873535
2051.22977568886	61.6435470581055
2053.56237599992	60.703987121582
2055.89427264733	57.6553611755371
2058.22546592704	55.7799339294434
2060.5559561348	64.6117477416992
2062.88574356624	71.9160919189453
2065.21482851678	66.8188400268555
2067.5432112817	57.632884979248
2069.87089215612	59.3922462463379
2072.19787143498	62.2057685852051
2074.52414941305	59.7401428222656
2076.84972638495	60.3082542419434
2079.17460264514	62.0870018005371
2081.4987784879	62.4029006958008
2083.82225420736	67.9634323120117
2086.14503009746	64.9863052368164
2088.46710645201	57.3830375671387
2090.78848356463	59.6502723693848
2093.10916172879	61.1689186096191
2095.42914123779	68.3607864379883
2097.74842238477	69.9809417724609
2100.06700546271	64.8729476928711
2102.38489076441	63.6694488525391
2104.70207858252	65.7309722900391
2107.01856920953	63.7718048095703
2109.33436293776	64.3565902709961
2111.64946005936	67.9275054931641
2113.96386086634	73.4641265869141
2116.27756565053	68.8201904296875
2118.59057470358	65.9242935180664
2120.90288831703	63.7321701049805
2123.2145067822	65.8322830200195
2125.52543039029	68.7586669921875
2127.83565943231	64.6983642578125
2130.14519419912	65.4302825927734
2132.45403498141	67.1143188476563
2134.76218206973	65.063346862793
2137.06963575445	69.0086975097656
2139.37639632577	73.18505859375
2141.68246407375	68.6978607177734
2143.98783928827	67.6185302734375
2146.29252225907	67.4436721801758
2148.5965132757	71.6744232177734
2150.89981262758	68.1361389160156
2153.20242060395	65.5499877929688
2155.50433749389	61.9521827697754
2157.80556358631	61.5944290161133
2160.10609917	63.8962669372559
2162.40594453354	65.5855331420898
2164.70509996538	69.3164520263672
2167.00356575379	68.3463973999023
2169.3013421869	67.6719512939453
2171.59842955267	66.3305282592773
2173.89482813889	63.3153419494629
2176.19053823322	67.2182083129883
2178.48556012313	71.7738265991211
2180.77989409593	72.2815322875977
2183.0735404388	65.428352355957
2185.36649943873	66.6633224487305
2187.65877138257	65.6734848022461
2189.950356557	69.105094909668
2192.24125524855	68.9241485595703
2194.53146774358	67.1476516723633
2196.8209943283	65.6225280761719
2199.10983528875	59.7671661376953
2201.39799091083	59.2278175354004
2203.68546148027	60.4772415161133
2205.97224728264	64.1311111450195
2208.25834860335	67.4921417236328
2210.54376572766	64.7372055053711
2212.82849894068	59.2200393676758
2215.11254852733	56.008674621582
2217.3959147724	67.3309936523438
2219.67859796052	66.0724868774414
2221.96059837614	65.8170318603516
2224.24191630359	60.8129653930664
2226.52255202702	55.9740905761719
2228.80250583041	60.3661766052246
2231.08177799761	59.4109992980957
2233.36036881229	58.2786140441895
2235.63827855799	59.6628875732422
2237.91550751806	64.6454772949219
2240.19205597571	67.532470703125
2242.46792421401	61.8681182861328
2244.74311251584	57.849681854248
2247.01762116394	57.7288665771484
2249.2914504409	58.4444274902344
2251.56460062916	58.3909568786621
2253.83707201097	60.4323577880859
2256.10886486845	64.6707153320313
2258.37997948356	61.9631233215332
